revision_timing,nth_revision,sleep_duration,topic_difficulty,study_duration,session_time,retention
33.93898608436875,7,8.814450352802623,7,155.98664465002864,night,75.9491565146354
5.328578275740596,5,7.5880518490846285,1,137.89876943043254,evening,95.39939012865987
44.41787669332479,4,6.707008764988724,6,73.35171208200504,night,49.86920997432949
192.50333922857382,9,4.52446561237298,10,146.54606095149583,night,11.27307888782368
79.00111157601643,9,7.633022185505038,8,113.70736872781775,afternoon,47.56242163229695
164.16632554286068,3,4.590453744824031,6,88.08882172937986,morning,0.8685742773613274
192.22652421555853,3,6.815583890019231,4,48.64475208190466,morning,8.154386331513782
148.09061396475371,9,8.999203198314046,9,36.173750573305654,night,16.833336918681212
69.10376090828211,6,6.280212670850569,1,160.76295348137322,evening,50.5062639256654
108.77983906099176,9,8.506084295820546,8,25.24915623252378,morning,37.87245211153217
234.03223848672303,3,3.0287434202821393,9,80.82812636033759,night,1.7227976895363915
345.40537631895734,1,9.219733019671395,8,169.5360988697693,morning,0.0
173.39881633833838,8,6.991310510598631,9,155.08914404443402,afternoon,7.167498984366862
97.94065127202872,8,7.111434538701196,8,10.242818323460043,morning,27.377913267048957
23.168988056254772,5,7.006206299410536,9,58.763929760024,morning,82.29563184932034
8.000993311693424,1,8.54988031691469,10,175.76481885030583,night,93.97703964072878
113.2183992583813,7,5.297785624941359,5,157.90423733842815,afternoon,30.817399606147045
197.26994754931206,5,8.15756198097138,2,109.98443014403169,evening,11.938026728141207
52.623435707370675,6,6.866250481619946,4,56.64999257006377,night,56.926138101576804
95.9664252205616,9,5.124527364035666,1,28.113712026739208,morning,41.04690575171251
75.59529925849439,0,4.782631805027128,7,63.183586760963586,evening,14.426743888430883
54.5387140212814,0,8.176322577188794,10,150.12555760688866,morning,32.77774034133871
45.65795437667849,4,3.698344903919897,1,123.30939140351524,night,51.56508612183674
32.2343403257181,5,9.550244830671852,3,130.66345853807533,evening,73.60279033430592
193.22417349723457,1,9.82671174698771,6,46.59573778359183,afternoon,5.496784562814734
15.94619785240859,0,5.835007690112839,2,25.131654932321503,morning,66.28238419827132
46.844516958312006,9,9.328795623356536,2,76.3489444727332,afternoon,62.1868047559697
413.1254991313865,4,7.139461928372466,2,30.596428414367523,afternoon,2.791342289365176
86.69736283839865,2,8.862156263843136,7,86.30473216084052,morning,37.500759700738406
67.8588527357943,6,9.358870750879987,3,13.298211755096624,evening,48.11097162242963
85.15436684256323,8,9.367106865376442,7,22.22414194379575,afternoon,41.796337042013754
31.976682978530885,3,5.123549975499193,9,40.54070705240812,night,53.75260355355333
19.826036911712745,2,5.992552903148547,5,67.17237605033746,afternoon,73.08953150621407
25.707945683823375,5,8.381349265048122,5,140.4296770070679,morning,83.25464686109738
9.371331136944171,3,6.258408807077895,10,10.83035922344283,afternoon,80.29442808311228
19.417509264505483,1,7.615501710951908,9,163.12922761662452,afternoon,65.4088971796697
216.14405588426578,1,6.38381565566103,10,29.618503083449383,afternoon,0.0
31.319564310130367,2,9.011891083899823,8,119.37285326185929,evening,55.686233922252256
173.91859132729917,5,4.616855173696445,1,146.19789141977697,morning,4.228133810757843
457.2101455093614,3,4.507514979982259,4,74.49215169471172,evening,0.0
90.90975284385381,5,5.883625840285846,5,154.58698083610133,night,31.89037215899193
61.908370657737144,8,7.886493824823811,10,64.49574814135718,morning,50.41252317505368
85.99215746519577,9,3.9012810615763884,3,85.76760434194689,morning,47.284085183145415
82.68633111826202,5,5.139539477853284,9,157.41586567019073,morning,30.748248788727118
1.0,0,8.343064383980971,2,51.30071148679747,evening,97.22625839140348
205.37530112812075,4,5.049690067160181,1,100.32779205022355,morning,10.921522609360046
416.72782853808116,1,5.087052493935889,7,153.2342652490808,morning,0.0
14.306204489360196,9,7.211806260343256,6,119.24674898585837,morning,92.8637827117652
94.92161900956806,8,5.475025865425925,8,16.59820112800636,afternoon,37.33923840141856
52.19180343166688,8,8.897741558462611,7,159.159248717175,morning,62.28821267912894
76.34533636468792,5,3.217476911711194,4,146.3745115020956,morning,39.32669899313912
316.57995047448276,1,5.8314374511633655,2,164.96807083471893,morning,0.7080017777412257
206.33728066037102,0,3.2715961831022122,1,72.67949708067343,evening,0.0
91.51367406063325,4,3.7089328668170447,4,52.28331694440619,morning,21.59880230425942
196.7294267875408,6,7.246630708431074,7,95.72478833481536,morning,15.52594896637337
44.48125924431479,2,8.548637337261319,8,78.30828796228818,evening,46.97792988985614
4.907275446716066,3,5.684367858025298,4,11.601375515315706,morning,96.43485522941435
106.04950528645746,1,9.977653988751978,5,156.70388790083084,morning,19.09029944854399
183.88158696668754,8,6.540409837084477,9,35.603862021648254,afternoon,11.166194809633028
184.4578857212983,0,3.9484616325019135,8,151.00290797377656,morning,0.0
318.88937923172284,6,4.9095572488989205,2,160.93244684078962,afternoon,5.955379479098815
290.05749655612135,9,4.986218569723192,8,86.50882819416167,evening,1.7849879896609564
4.187985452741752,1,4.696053304403266,10,41.0968974135544,morning,88.06962795931571
35.77814178382414,3,6.029369571957355,2,120.17736163438214,night,64.72664971765732
107.02906964852096,5,5.168929817272959,9,179.08101182772984,morning,26.87108956059986
16.312472591798848,9,7.147380957311175,2,121.21909625997864,evening,88.9921673386205
264.59947276542846,7,5.2507928267851,7,114.27831390876909,night,3.0310228018304466
130.91325365094093,9,9.170400737122375,7,133.07815792006755,morning,20.93517104722712
300.5421754085923,1,7.818809034965497,5,97.91004824567631,night,0.0
1.3028541808747514,6,9.352242234424978,8,100.78613924479163,night,92.53098541587919
105.22721350125765,9,6.37396442413007,6,57.28441887631484,afternoon,35.20353447978309
291.0940897559322,7,7.699130964949958,7,139.87374337535505,afternoon,1.540741445359234
160.97643565931335,8,4.3821417196379215,7,135.16317115327857,afternoon,11.85480075521786
325.43459643830005,2,7.382686713909327,6,95.9615807631373,morning,5.579887995541058
115.42149246081692,3,7.589405884800223,5,161.33751399427453,night,25.621867511053694
46.006625850364415,5,5.201038740679838,5,135.30079799950977,afternoon,71.7013433818277
63.505822601088624,6,6.06955611689279,5,156.1571269664614,afternoon,46.86911833105813
282.41726477953006,2,5.648433071778529,10,26.459184267827162,afternoon,4.840286850875364
392.0678819547155,7,6.192696686638142,4,95.24505052864482,morning,1.2096243707153895
78.01041834676961,2,7.147977279353787,9,34.638529608615094,afternoon,14.123862574122127
111.48599025635431,2,3.791370774841571,2,95.83857669519801,morning,21.9937679939019
36.625977068090144,4,8.363099711079446,8,55.06515868784614,evening,62.4034470892548
55.25730226964676,9,9.124913816368561,6,29.143568989367516,morning,58.31573167922349
69.28103827879674,2,5.682151279913881,10,170.4040347603996,afternoon,20.389515518237346
22.47067455587263,7,8.979806430877577,9,113.9814648598224,evening,78.5843506695328
435.1955374262243,9,9.265596209364201,8,155.9399429417047,afternoon,0.3689825740427819
13.986447340013777,7,5.963506191455502,1,85.20693592719292,night,89.89145001234434
55.03556040317721,8,7.292192525201819,7,37.978284601295485,morning,53.39579329197187
68.30970534887152,7,8.456870081566832,7,111.9805839689717,night,52.3930770679389
21.337789483311262,7,5.257148667974548,9,165.4378752533022,afternoon,79.26192289586382
318.0998770030917,9,5.764616302150235,1,18.586270041487964,evening,0.6508864570192774
203.79261218493144,5,3.002810808177379,8,136.62711093926754,morning,11.067639902686238
25.507410619146455,1,6.135675880268299,10,64.52106804732996,night,45.52777379348172
173.06915612159193,0,7.2420968235525685,6,18.577447005421035,morning,10.353616740187693
18.168396250743257,0,6.6924716119078305,9,95.69191355723214,morning,49.72225781939735
391.9943386134487,5,3.742910135163136,9,119.27201351017705,afternoon,3.686259142658374
459.46232894119413,0,7.572310324104688,2,118.69569164719665,night,0.0
56.12049917401495,0,3.2840999849428654,4,53.63570058054479,evening,17.3909364145899
42.3852656176662,3,5.816754953701011,5,174.36714354987691,evening,54.34162488762298
1.0,7,9.925446598294275,6,113.1605158100591,afternoon,100.0
70.16592647143351,7,9.073491303041564,1,113.30830359459337,night,52.06045866788314
25.849193449468455,9,7.631137461714858,9,42.02545158692841,evening,74.91714284623706
87.70013494883557,4,4.638404425122494,7,166.73787091407934,night,30.648446133431413
345.9769166648577,3,8.807869790919447,7,93.18486707077064,morning,12.118648409888188
16.461379207363258,2,6.184655437893998,6,124.84050266540964,night,76.34224985290545
5.1740136360493665,3,4.135195089960316,5,38.63489369242559,night,93.60718175719197
136.27855555797515,0,9.620423019059228,6,130.01836850353888,evening,5.6737158293484065
93.34295051219935,4,4.361835787899379,8,73.44525274787156,morning,33.95485072202756
232.2564577830847,1,6.634141277021783,8,26.914358450708484,afternoon,0.0
21.43900553288328,3,4.756910444212496,7,25.167768569730562,morning,65.39858631955593
83.6201346385367,5,9.909700601468817,7,108.56029776382643,afternoon,38.88240359780646
446.92021867465206,0,5.440217286099919,7,120.47686668943776,morning,0.0
24.27884466785404,4,3.4312558970472846,3,31.85852834698375,afternoon,65.24489172380227
8.142178266824594,6,6.283280326661741,5,109.46322878344674,evening,95.46653417777452
132.89823688070035,9,5.329139077886989,9,111.50982540263557,afternoon,11.355612271579291
87.11387197376688,2,6.396789229030688,2,156.8723197416168,evening,29.79853645758331
24.079058428405393,9,7.3137782839956875,5,41.96267192336912,night,72.80572280845158
55.008572381755165,0,8.139594608302584,10,122.83484131796953,night,5.4601276051315
145.679433897114,0,6.220718385903815,5,83.38223640444318,evening,0.0
39.35407852348758,9,8.427323509201411,1,32.81441247547954,evening,66.80892630509824
373.84859787545383,2,8.896599336728254,9,53.523599420457224,morning,0.0
267.7560693290001,9,4.875115079722086,8,94.53094413970939,morning,7.167068581270476
720.0,2,5.832941120304191,6,53.706335197169,morning,1.731883037199404
4.914217886225656,0,5.684741587037839,1,151.85295038397618,evening,96.6535138358631
114.28265295356124,0,5.03990597073234,5,16.521856430469192,night,0.9042136312359663
144.0111092369445,3,7.671908713736817,10,102.5111353260563,morning,11.631314875341593
71.03116406624575,1,3.379482209441951,1,84.70911364093516,evening,24.063843623323766
252.16610598386245,7,9.729923044926014,3,160.23954262786543,evening,15.655064497337278
13.897244835877236,5,7.853673304303988,7,106.8120059832206,afternoon,87.83178818639499
84.04960699134107,0,4.489950602268502,8,78.82618123508453,night,0.0
214.69494157193063,0,4.933672591362004,6,104.65912124731229,afternoon,0.0
258.2243223539655,0,9.513140203815219,4,48.14275986874262,morning,5.201534470942885
2.7392581713525055,9,7.266274343566354,4,103.37564386923525,morning,98.06717597023173
98.61279695076149,7,9.517632033556104,3,132.97709710533783,afternoon,31.160509412973493
95.18689497525571,1,4.816144197476534,5,30.276184246756383,evening,11.089591874832404
81.35736066182551,4,8.52328422941433,4,150.5462128578956,morning,38.9552461007739
60.042058804367464,8,9.124280642185484,3,110.45573578062856,afternoon,51.68163873278173
341.2984164547915,3,7.927556669241608,3,107.35607869563721,night,0.6180887161527804
130.15441861026218,7,6.71486632834465,5,86.43181402131535,morning,18.899541064819342
102.29312893818393,7,3.199996424068073,5,29.275806243937332,morning,27.9946619954283
41.55120059906437,7,8.82567374695909,9,149.5090652602614,afternoon,72.28874024398229
42.46534861806744,3,7.0655778089743295,4,134.82624519022164,evening,64.66254833512986
60.172607904094434,8,7.731947428294381,1,93.1690830347842,morning,68.00066860121942
88.54278034801148,0,6.110465372682465,9,152.7996979514703,evening,3.176858426811576
227.79203325105502,0,3.822900743846556,3,147.7742195546563,night,4.90857922875058
23.32957719375096,4,5.187805565657055,2,152.90754961925128,evening,70.84012063830063
24.976345543414613,5,8.640228245246842,5,40.40298164632589,morning,76.15181385095333
4.783530319029031,0,9.48395973293885,9,42.21332480293272,night,92.54973765194623
100.12743551165165,8,8.106618500011855,1,97.28386451138942,afternoon,37.42282569987131
62.52733549482181,6,7.038182924838621,1,99.64434553197614,afternoon,53.77576548625216
493.23711691566905,2,3.306927967476409,2,115.96345373903978,evening,4.7855532509420735
439.5828623331448,8,6.0680902562321615,5,38.002016980306756,night,1.2647556394883113
122.66278995623209,5,4.401079478745568,9,126.52488880311954,night,19.21605671440483
151.19127277368707,8,7.495947144549805,7,133.45221225655786,evening,25.08327616589466
180.5432607391567,0,5.216186422873983,6,57.16254491616645,night,3.915693025777169
64.37077272914277,7,6.694684758069345,8,97.14285901366996,afternoon,50.36640957477016
166.02714297192307,4,3.5149434795103596,7,168.0159699125853,evening,20.359662355080484
79.03177619642099,6,4.905999624956939,1,115.5391965960016,night,46.18026450380362
218.30163510866697,9,8.168458939848364,3,160.01993314033302,evening,16.08005260188864
64.22030722781238,9,9.282935354172121,1,57.13393077936164,morning,61.68032753719441
12.641294892897111,6,5.4870275025352315,4,145.28374430000534,evening,94.93707556252042
92.50170555454639,8,3.2339857316525515,7,50.301966499610266,afternoon,30.59448997183415
104.63418833497036,4,4.012057971677093,6,166.7923218322094,morning,23.684995349212883
62.78468888125451,0,3.0374429208595597,6,106.39557319520868,afternoon,10.808011376441717
18.059762447141747,6,5.972008250301689,7,88.6569313869306,night,73.68193816591607
1.0,9,5.3909874306099255,6,105.85739542160032,afternoon,99.38177647853917
28.082081855277426,7,3.550890036952566,5,32.68970947796184,evening,66.89245911856558
109.78417192378583,8,3.325035588379686,2,166.6412869289757,night,21.754158668549458
20.6773783178322,8,8.70748236698893,6,52.02503253560906,morning,83.0046063099081
110.75856132324434,1,4.375089206559501,8,108.11917652607936,evening,7.650365148096369
149.92736408855893,8,9.878052460945433,2,58.03194682261541,evening,29.39260114216871
49.6347781145341,5,7.961359426419582,1,60.75314741696787,morning,67.53390234434058
48.814678793196144,6,8.246614906097465,5,146.5617774980657,evening,65.11069830087587
120.11475881917478,3,9.154430363097678,8,59.917506599178616,evening,19.310910676672393
50.21409585290073,5,6.502085120757943,5,108.84223212774481,evening,59.47806248236155
27.290271658162915,5,8.990760349867326,9,49.70867381780106,afternoon,72.33681452976208
37.660080828963615,7,6.177080339971552,10,63.58684535413863,night,59.07827345527984
223.25780716996218,9,4.561630129117491,1,114.56551885289801,afternoon,4.035956687451689
67.77218985923474,7,5.537568119254866,2,169.8913411875011,morning,54.37823927425531
367.5200172214158,1,5.882965982011479,10,104.64449231906703,evening,0.0
233.162873243673,2,4.2895392950745155,9,76.70495715856262,night,0.0
27.71125920384534,5,6.697586254090099,1,45.26980447000912,afternoon,68.2753526394539
